file	percent	reads	taxon_id	taxon_name
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000018	11	1798710	Candidatus Melainabacteria
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000008	5	1817913	Candidatus Portnoybacteria
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000007	4	203691	Spirochaetes
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000005	3	28889	Crenarchaeota
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000003	2	1853220	Rhodothermaeota
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000002	1	65842	Fibrobacteres
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000002	1	1154676	candidate division WPS-2
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.000013	8	10239	Viruses
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	0.139391	83068	NA	cannot be assigned to a (non-viral) phylum
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.reads.out	74.361694	44314641	NA	unclassified
