file	percent	reads	taxon_id	taxon_name
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.036378	30544	44474	Pleurocapsa
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.035156	29518	1222	Prochlorothrix
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.033064	27761	53402	Merismopedia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.030777	25841	1827277	Aliterella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.030564	25662	1142	Synechocystis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.030403	25527	1125	Microcystis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.028919	24281	669368	Coleofasciculus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.028340	23795	102115	Stanieria
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.027725	23278	20	Phenylobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.027686	23246	693222	Gloeocapsopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.026965	22640	1501433	Kamptonema
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.026528	22273	1121	Aphanothece
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.025297	21240	40323	Stenotrophomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.025057	21038	56106	Cylindrospermum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.024929	20931	170610	Halomicronema
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.024665	20709	28070	Gloeothece
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.024559	20620	1154	Spirulina
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.024453	20531	132607	Planktothricoides
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.023161	19446	1155738	Moorea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.022740	19093	886360	Rudaea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.022539	18924	881023	Hormoscilla
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.021979	18454	102231	Gloeocapsa
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.021735	18249	28073	Lyngbya
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.021403	17970	159191	Nodularia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.018037	15144	132605	Limnothrix
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.017933	15057	1123	Chlorogloeopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.017844	14982	212791	Enhydrobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.017015	14286	264688	Trichormus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.016629	13962	165697	Sphingopyxis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.016542	13889	141948	Thermomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.016415	13782	490567	Arenimonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.016238	13634	996924	Mastigocoleus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.014985	12582	407	Methylobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.014908	12517	329162	Chroogloeocystis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.014502	12176	1332112	Limnoraphis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.014074	11817	1120752	Nodosilinea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.013941	11705	263510	Crocosphaera
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.013921	11688	1210119	Ohtaekwangia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.013629	11443	286	Pseudomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.013245	11121	1433993	Chryseolinea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.013046	10954	283821	Snowella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.012968	10888	1233426	Roseofilum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.012786	10735	102234	Cyanobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.012727	10686	98443	Richelia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.012437	10442	165695	Sphingobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.012385	10399	52605	Myxosarcina
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.012277	10308	1612611	Pararhizobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.012191	10236	165696	Novosphingobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.011839	9940	669357	Geminocystis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.011748	9864	2546365	Rippkaea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.011659	9789	75	Caulobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.011411	9581	1049006	Fortiea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.011371	9547	1458928	Okeania
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.010855	9114	268175	Chondrocystis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.010788	9058	28209	Chelatococcus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.010539	8849	582491	Rubidibacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.010336	8678	945733	Hyella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.010053	8441	374	Bradyrhizobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.009972	8373	146785	Thermosynechococcus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.009920	8329	52607	Xenococcus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.009729	8169	54312	Tychonema
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.009130	7666	221282	Mastigocladopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.008463	7106	1205	Trichodesmium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.008380	7036	400657	Hydrocoleum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.008365	7023	33071	Gloeobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.007880	6616	1650335	Chrysosporum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.007682	6450	752201	Sphaerospermopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.007650	6423	482629	Hassallia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.007414	6225	75309	Rhodanobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.007344	6166	357	Agrobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.007153	6006	68287	Mesorhizobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.006520	5474	2071980	Pararheinheimera
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.006289	5280	106591	Ensifer
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.006252	5249	1188227	Gloeomargarita
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.005872	4930	76023	Halothece
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.005751	4829	373984	Rivularia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.005749	4827	748770	Dolichospermum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.005519	4634	29417	Mastigocladus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.005269	4424	1111	Porphyrobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.005208	4373	1649512	Vulcaniibacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.005026	4220	231454	Dyella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004741	3981	1616833	Hydrococcus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004607	3868	28105	Sinorhizobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004338	3642	46913	Devosia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004261	3578	1218	Prochlorococcus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004192	3520	882045	Cuspidothrix
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004169	3500	12916	Acidovorax
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004103	3445	1386	Bacillus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.004066	3414	2055830	Timaviella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003967	3331	35823	Arthrospira
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003940	3308	1041	Erythrobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003905	3279	1453359	Candidatus Atelocyanobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003857	3238	361177	Altererythrobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003630	3048	1175	Aphanizomenon
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003589	3013	52972	Polaromonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003092	2596	335405	Sphingosinicella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003085	2590	166953	Kaistia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003069	2577	1453544	Tahibacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003055	2565	65097	Euhalothece
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.003041	2553	1434046	Sphingorhabdus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002992	2512	186650	Microvirga
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002825	2372	32008	Burkholderia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002635	2212	162985	Hapalosiphon
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002617	2197	221285	Westiellopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002540	2133	79328	Chitinophaga
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002479	2081	541	Zymomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002463	2068	167375	Cyanobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002333	1959	323620	Shinella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002319	1947	323413	Dokdonella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002315	1944	77021	Cylindrospermopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002274	1909	34072	Variovorax
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002240	1881	13034	Dactylococcopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002137	1794	6	Azorhizobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002135	1793	244599	Raphidiopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002113	1774	191	Azospirillum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.002100	1763	110103	Anabaenopsis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001923	1615	1525371	Neorhizobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001890	1587	327159	Candidatus Accumulibacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001769	1485	1632780	Phreatobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001714	1439	76890	Asticcacaulis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001709	1435	431394	Cyanosarcina
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001695	1423	149698	Massilia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001688	1417	292713	Silanimonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001676	1407	146937	Azospira
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001669	1401	1883	Streptomyces
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001650	1385	416	Methylomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001633	1371	963	Herbaspirillum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001546	1298	1579476	Candidatus Chloroploca
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001499	1259	662	Vibrio
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001458	1224	12960	Azoarcus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001383	1161	2233801	Ahniella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001382	1160	265	Paracoccus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001380	1159	83461	Corallococcus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001380	1159	414371	Aureimonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001368	1149	265718	Aquimonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001363	1144	1073	Rhodopseudomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001359	1141	914	Nitrosomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001333	1119	29580	Janthinobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001321	1109	125216	Roseomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001315	1104	242605	Luteibacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001271	1067	84567	Pedobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001232	1034	2745	Halomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001218	1023	81	Hyphomicrobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001172	984	168934	Thalassospira
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001170	982	204447	Skermanella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001161	975	237	Flavobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001153	968	40222	Methylophaga
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001139	956	1543704	Niveispirillum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001118	939	1119	Aphanocapsa
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001086	912	1485	Clostridium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001061	891	1295327	Croceicoccus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001047	879	106633	Thioalkalivibrio
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001031	866	85	Hyphomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.001006	845	1082930	Pelagibacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000992	833	1445609	Hephaestia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000987	829	1234	Nitrospira
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000967	812	93	Stella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000967	812	47420	Hydrogenophaga
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000965	810	186475	Kouleothrix
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000950	798	28067	Rubrivivax
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000942	791	528	Ochrobactrum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000934	784	2370	Xylella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000927	778	256319	Chlorobaculum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000925	777	1379908	Rufibacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000912	766	36862	Ideonella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000909	763	999506	Pseudofulvimonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000883	741	469322	Steroidobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000873	733	532	Beijerinckia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000858	720	429	Methylobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000852	715	423349	Mucilaginibacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000843	708	107	Spirosoma
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000843	708	216851	Faecalibacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000836	702	1621534	Paraglaciecola
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000818	687	1612157	Pararhodospirillum
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000800	672	120831	Dyadobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000797	669	28100	Phyllobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000786	660	469	Acinetobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000785	659	1822464	Paraburkholderia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000767	644	64001	Nevskia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000766	643	1124625	Stakelama
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000763	641	478070	Labrenzia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000740	621	466152	Singulisphaera
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000738	620	89966	Hymenobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000730	613	153232	Oceanicaulis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000719	604	2035811	Pseudodesulfovibrio
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000717	602	335058	Pelomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000716	601	377315	Mariprofundus
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000699	587	517	Bordetella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000692	581	93171	Candidatus Entotheonella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000678	569	644355	Inhella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000678	569	1395974	Tardiphaga
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000671	563	32012	Thiomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000661	555	92793	Aquabacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000657	552	70411	Frateuria
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000654	549	80865	Delftia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000647	543	872	Desulfovibrio
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000644	541	48736	Ralstonia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000637	535	1091	Chlorobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.reads.out	0.000637	535	1502180	Alsobacter
