file	percent	reads	taxon_id	taxon_name
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.024153	26000	1162	Nostocaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.022748	24488	335928	Xanthobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.022508	24229	1890438	Leptolyngbyaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.022022	23706	49546	Flavobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.018015	19393	1890450	Aphanothecaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.017352	18679	563798	Cyclobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.016040	17267	135621	Pseudomonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.013309	14327	1892254	Oscillatoriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.013231	14243	1185	Rivulariaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.011330	12196	85030	Geodermatophilaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.010998	11839	119060	Burkholderiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.010913	11748	80864	Comamonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.010359	11151	119043	Rhodobiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.010126	10900	31993	Methylocystaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.009656	10395	200667	Flammeovirgaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.009469	10193	1890426	Synechococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.008677	9341	1892252	Microcoleaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.008409	9052	2036754	Chelatococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.008382	9023	1892263	Hapalosiphonaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.007674	8261	75682	Oxalobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.007105	7648	335929	Erythrobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.006544	7044	203557	Verrucomicrobiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.005954	6409	1914233	Gemmataceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.005782	6224	1182	Scytonemataceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.005530	5953	119859	Tolypothrichaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.005468	5886	45404	Beijerinckiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.005344	5753	69657	Hyphomonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.005329	5737	772	Bartonellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.004771	5136	1890528	Chroococcidiopsidaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.004648	5004	506	Alcaligenaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.004567	4916	32033	Xanthomonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.004523	4869	28256	Halomonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.004516	4861	1892251	Coleofasciculaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.004274	4601	1763524	Isosphaeraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.004145	4462	1890428	Merismopediaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.003825	4118	666507	Phycisphaeraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.003370	3628	1890436	Pseudanabaenaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.003337	3592	1892259	Aphanizomenonaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.003291	3543	1890448	Spirulinaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.003273	3523	655351	Cohaesibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.003061	3295	1890449	Microcystaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002954	3180	1890429	Acaryochloridaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002861	3080	85023	Microbacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002670	2874	186817	Bacillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002584	2782	85025	Nocardiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002542	2736	1775411	Rhodanobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002489	2679	186822	Paenibacillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002481	2671	1890452	Cyanobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002447	2634	1643957	Roseiarcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002280	2454	543	Enterobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002280	2454	2066434	Geminicoccaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002229	2400	49	Polyangiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002211	2380	1762	Mycobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002149	2313	1937961	Haliscomenobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002088	2248	135620	Oceanospirillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002033	2188	1890431	Chamaesiphonaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.002022	2177	134623	Opitutaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001990	2142	2062	Streptomycetaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001974	2125	1522127	Catalimonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001959	2109	1937960	Lewinellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001927	2074	2137278	Salinarimonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001875	2018	204434	Acidobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001826	1966	1892249	Cyanothecaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001811	1950	186818	Planococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001748	1882	568386	Sinobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001735	1868	1892255	Gomontiellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001728	1860	403	Methylococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001725	1857	2303730	Prochlorotrichaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001697	1827	31	Myxococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001657	1784	1890430	Coelosphaeriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001638	1763	468	Moraxellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001604	1727	2024981	Notoacmeibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001557	1676	72275	Alteromonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001486	1600	255474	Parvularculaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001485	1599	1969992	Desertifilaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001373	1478	2008794	Zoogloeaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001350	1453	1706371	Cellvibrionaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001175	1265	641	Vibrionaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001164	1253	1892258	Symphyonemataceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001104	1188	213121	Desulfobulbaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001098	1182	85015	Nocardioidaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001073	1155	213422	Geobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001063	1144	72276	Ectothiorhodospiraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001049	1129	2070	Pseudonocardiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001044	1124	39	Archangiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001026	1105	183710	Deinococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.001005	1082	213119	Desulfobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000999	1075	1471398	Prolixibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000997	1073	134621	Verrucomicrobia subdivision 3
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000965	1039	1046	Chromatiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000928	999	1127830	Candidatus Brocadiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000892	960	1890497	Hydrococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000889	957	75787	Rhodocyclaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000861	927	712	Pasteurellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000850	915	189779	Nitrospiraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000850	915	1903411	Yersiniaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000796	857	186807	Peptococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000759	817	597359	Kiloniellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000747	804	1892261	Chlorogloeopsidaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000745	802	1836792	Chthoniobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000721	776	1890482	Entophysalidaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000688	741	815	Bacteroidaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000673	724	2494208	Capsulimonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000670	721	28056	Micromonosporaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000651	701	1268	Micrococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000635	684	2172021	Ancalomicrobiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000617	664	1890422	Gloeobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000615	662	1706372	Halieaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000606	652	444	Legionellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000601	647	2004	Streptosporangiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000584	629	191412	Chlorobiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000579	623	2493628	Minwuiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000571	615	206379	Nitrosomonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000567	610	170	Leptospiraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000563	606	1499392	Chromobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000562	605	1937962	Microscillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000552	594	90964	Staphylococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000535	576	171552	Prevotellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000533	574	558415	Marinilabiliaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000517	557	1853230	Crocinitomicaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000479	516	510685	Sneathiellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000471	507	1813606	Balneolaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000464	500	1524215	Anaeromyxobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000459	494	171551	Porphyromonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000452	487	219687	Gemmatimonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000445	479	332161	Solibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000434	467	267890	Shewanellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000425	458	2071613	Raineyaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000415	447	135617	Thiotrichaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000410	441	194924	Desulfovibrionaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000404	435	137	Spirochaetaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000399	429	255527	Saccharospirillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000398	428	213421	Desulfuromonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000395	425	2211325	Vicinamibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000369	397	84642	Aeromonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000369	397	2005525	Tannerellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000360	388	1400857	Candidatus Competibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000351	378	186803	Lachnospiraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000346	372	135616	Piscirickettsiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000334	360	2005523	Paludibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000333	359	1853233	Thermonemataceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000329	354	1331809	Kordiimonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000327	352	31979	Clostridiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000326	351	1903410	Pectobacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000307	331	31957	Propionibacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000306	329	186820	Listeriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000296	319	481	Neisseriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000290	312	1853227	Rubricoccaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000287	309	1266054	Algiphilaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000287	309	1903414	Morganellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000286	308	1706375	Spongiibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000284	306	104174	Oscillochloridaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000280	301	2008793	Sterolibacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000274	295	2008790	Thiobacillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000270	291	475964	Caldilineaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000265	285	1213	Prochloraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000265	285	1853231	Odoribacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000264	284	68298	Syntrophomonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000263	283	83676	Nocardiopsaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000256	276	85021	Intrasporangiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000256	276	449719	Granulosicoccaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000255	275	1573805	Marinifilaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000251	270	225058	Acidithiobacillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000247	266	213483	Bdellovibrionaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000245	264	85031	Nakamurellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000242	260	1508635	Roseiflexaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000240	258	171550	Rikenellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000232	250	1962910	Bryobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000229	247	1663426	Fimbriimonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000228	245	1937968	Bernardetiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000228	245	2066491	Emcibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000224	241	1643826	Eggerthellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000222	239	186823	Alicyclobacillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000221	238	415002	Puniceicoccaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000220	237	1892264	Fortieaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000217	234	1300	Streptococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000216	232	90627	Gallionellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000216	232	186824	Thermoactinomycetaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000204	220	2005520	Dysgonamonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000199	214	89374	Saprospiraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000198	213	267888	Pseudoalteromonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000192	207	1655514	Pelagibacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000190	205	224372	Alcanivoracaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000187	201	246874	Cryomorphaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000187	201	1903409	Erwiniaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000186	200	224379	Hahellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000184	198	1333713	Schleiferiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000182	196	513556	Syntrophorhabdaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000180	194	84997	Rubrobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000180	194	1217100	Jiangellaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000179	193	85016	Cellulomonadaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000177	191	2206	Methanosarcinaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000175	188	213117	Desulfohalobiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000175	188	541000	Ruminococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000171	184	74712	Frankiaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000171	184	563843	Rhodothermaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000166	179	1955043	Gloeomargaritaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000163	176	81852	Enterococcaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000163	176	2109261	Abitibacteriaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000162	174	320599	Solirubrobacteraceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000160	172	186821	Sporolactobacillaceae
kaiju_out/Pleurocapsa_ercegoicii_ATA3-5Q-KO4.reads.out	0.000158	170	1392996	Candidatus Methanoperedenaceae
