file	percent	reads	taxon_id	taxon_name
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000008	6	1752716	Candidatus Dadabacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000007	5	28889	Crenarchaeota
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000007	5	95818	Candidatus Saccharibacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000007	5	1853220	Rhodothermaeota
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000005	4	134625	Kiritimatiellaeota
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000005	4	1752734	Candidatus Kaiserbacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000005	4	1817910	Candidatus Lloydbacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000004	3	1752721	Candidatus Shapirobacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000004	3	1930617	Calditrichaeota
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000003	2	67817	Candidatus Aminicenantes
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000003	2	928852	Candidatus Bathyarchaeota
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000003	2	2052312	candidate division AD3
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000003	2	2576005	candidate division LCP-89
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000001	1	32066	Fusobacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000001	1	67812	Candidatus Omnitrophica
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000001	1	265317	Candidatus Poribacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000001	1	456828	Candidatus Cloacimonetes
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.000001	1	1752729	Candidatus Nomurabacteria
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	0.001087	810	10239	Viruses
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	1.203762	896996	NA	cannot be assigned to a (non-viral) phylum
kaiju_out/Kastovskya_atacamensis_ATA6-11-RM4.reads.out	74.173075	55270833	NA	unclassified
