file	percent	reads	taxon_id	taxon_name
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.013916	6	1865	Actinoplanes
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.013916	6	56106	Cylindrospermum
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.013916	6	182639	Kribbella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.011596	5	1033	Afipia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.011596	5	46913	Devosia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.011596	5	53457	Janibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.011596	5	166953	Kaistia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	1073	Rhodopseudomonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	28100	Phyllobacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	34008	Rhodovulum
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	69278	Aquamicrobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	152053	Starkeya
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	365532	Belnapia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	556257	Pseudolabrys
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	1097466	Defluviimonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	1525371	Neorhizobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	1632780	Phreatobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	1775688	Jiella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	1822464	Paraburkholderia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	2269381	Mangrovicella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	81	Hyphomicrobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	528	Ochrobactrum
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	561	Escherichia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	911	Nitrobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	1060	Rhodobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	2745	Halomonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	34072	Variovorax
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	38501	Blastococcus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	43356	Kutzneria
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	53460	Nakamurella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	54298	Chroococcidiopsis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	63958	Demetria
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	69578	Cryobacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	72763	Tessaracoccus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	88138	Modestobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	99479	Tetrasphaera
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	110932	Leifsonia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	152267	Pigmentiphaga
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	154116	Georgenia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	171673	Inquilinus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	204456	Gemmobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	332157	Larkinella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.006958	3	367298	Phycicoccus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	6	Azorhizobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	75	Caulobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	222	Achromobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1041	Erythrobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1068	Rhodomicrobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1163	Anabaena
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1854	Frankia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1860	Geodermatophilus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	2034	Curtobacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	2071	Saccharothrix
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	28067	Rubrivivax
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	28073	Lyngbya
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	28443	Herbidospora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	29407	Rhodoplanes
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	33886	Rathayibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	44471	Microcoleus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	48736	Ralstonia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	49184	Kineosporia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	55968	Leucobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	60136	Sulfitobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	61653	Methylopila
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	83681	Nonomuraea
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	85043	Williamsia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	142577	Prauserella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	165301	Lentzea
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	171436	Tistrella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	191494	Conexibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	264688	Trichormus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	274591	Hoeflea
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	293088	Martelella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	311411	Pseudoruegeria
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	390250	Labedella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	449972	Chelativorans
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	643217	Afifella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	690086	Salinarimonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	693222	Gloeocapsopsis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	700450	Siphonobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	861913	Fibrisoma
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1000999	Acidipila
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1231242	Ferrovibrio
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1546255	Mumia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1612611	Pararhizobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1653176	Cereibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1827277	Aliterella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1940143	Dankookia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	1940406	Candidatus Moduliflexus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	2038280	Robbsia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.004639	2	2211638	Limimaricola
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	40	Stigmatella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	42	Cystobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	44	Melittangium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	50	Chondromyces
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	55	Polyangium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	93	Stella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	107	Spirosoma
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	133	Methylocystis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	237	Flavobacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	469	Acinetobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	517	Bordetella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	541	Zymomonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	570	Klebsiella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	662	Vibrio
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	768	Anaplasma
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	773	Bartonella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	963	Herbaspirillum
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	970	Selenomonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	1051	Ectothiorhodospira
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	1123	Chlorogloeopsis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	1142	Synechocystis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	1386	Bacillus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	1696	Brevibacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	1716	Corynebacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2000	Streptosporangium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2005	Microbispora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2019	Thermomonospora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2029	Kibdelosporangium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2060	Tsukamurella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2063	Kitasatospora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2077	Sporolactobacillus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2433	Roseobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	2742	Marinobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	29404	Microlunatus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	29417	Mastigocladus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	31988	Aminobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	32008	Burkholderia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	35753	Dactylosporangium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	35798	Nitrosospira
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	35812	Roseococcus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	36862	Ideonella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	37914	Dietzia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	39845	Actinokineospora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	43676	Promicromonospora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	44249	Paenibacillus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	45402	Aquabacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	46352	Agrococcus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	50714	Acidisphaera
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	52972	Polaromonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	53246	Pseudoalteromonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	53357	Intrasporangium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	53387	Friedmanniella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	57494	Nesterenkonia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	58113	Glycomyces
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	59613	Skermania
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	59753	Alcanivorax
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	68903	Terracoccus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	74030	Roseovarius
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	76634	Mycetocola
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	81894	Prosthecomicrobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	82345	Ornithinicoccus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	82980	Leminorella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	83618	Pseudoxanthomonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	83766	Propionivibrio
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	84567	Pedobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	84756	Beutenbergia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	85076	Marichromatium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	91914	Asaia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	92793	Aquabacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	93171	Candidatus Entotheonella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	93682	Roseivivax
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	97050	Ruegeria
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	106589	Cupriavidus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	110934	Agreia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	119979	Thermithiobacillus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	120212	Subtercola
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	120652	Methylocella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	125287	Ornithinimicrobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	136099	Knoellia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	150203	Blastomonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	150830	Roseibium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	152161	Stappia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	157920	Cellulosimicrobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	159191	Nodularia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	162289	Peptoniphilus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	162985	Hapalosiphon
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	165695	Sphingobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	165696	Novosphingobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	166974	Lechevalieria
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	168694	Salinispora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	169133	Citricoccus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	188910	Microchaete
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	193383	Rhodoglobus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	213485	Micavibrio
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	217161	Chamaesiphon
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	221282	Mastigocladopsis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	227873	Pannonibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	235888	Salinibacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	242605	Luteibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	245876	Nitratireductor
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	253183	Myceligenerans
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	257820	Kerstersia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	261963	Kangiella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	265976	Serinicoccus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	323620	Shinella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	329857	Cohnella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	335405	Sphingosinicella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	337004	Microcella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	346096	Paludibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	355929	Yonghaparkia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	361177	Altererythrobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	400657	Hydrocoleum
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	414051	Caenispirillum
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	414878	Catenulispora
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	427753	Humibacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	444599	Hansschlegelia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	458839	Actinotalea
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	472058	Schumannella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.002319	1	478070	Labrenzia
